,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
1999-09-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44117432783435,0.0,0.0,-54.16522895758325,0.0,-55.62975551458178,0.0,0.0,-54.356618688040754,0.0,0.0,0.0,-52.78248172133787,0.0,0.0,0.0,0.0,0.0,0.0,-55.77288461949865,0.0,0.0,-54.389219023561644,0.0,-54.25845076863903,-54.37633791489351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.87509581628868,0.0,0.0,0.0,0.0,0.0,0.0,-55.792441916360396,0.0,-54.47929028130941,0.0,0.0,-55.60146659605125,0.0,0.0,-54.17532545199367,0.0,0.0,0.0,0.0,0.0,0.0,-55.73598833754332,-56.47514173271066,-56.39456587701164,0.0,0.0,0.0,0.0,0.0,0.0,-55.18728317616157,0.0,-54.604788803825066,0.0,0.0,0.0,-54.69042300242717,0.0,0.0,0.0,-47.302991927431115,0.0,-48.12771728711308,0.0,-44.54258429609945,-54.27884819752053,-48.61787366881941,-55.22034438012245,0.0,0.0,0.0,-45.896838370077404,-55.5497177252178,-54.91251883015457,-52.690216421283196,-55.66207853580301,-53.726633334467465,-53.7377693262769,-55.2486853628632,-55.234360725384825,-54.748441521938474,-54.73557168862733,-55.538673573419146
1999-10-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.71249258901751,0.0,0.0,-53.963921756718804,0.0,-54.955550215761626,0.0,0.0,-54.10600894274396,0.0,0.0,0.0,-52.86884232883521,0.0,0.0,0.0,0.0,0.0,0.0,-55.0685371890374,0.0,0.0,-54.197853143248366,0.0,-54.07924784562114,-54.187239681357184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.775216884232854,0.0,0.0,0.0,0.0,0.0,0.0,-55.08809448589915,0.0,-54.29088016824603,0.0,0.0,-54.9272612972311,0.0,0.0,-54.010703671877785,0.0,0.0,0.0,0.0,0.0,0.0,-55.06178303872316,-55.73623915401015,-55.6658841381948,0.0,0.0,0.0,0.0,0.0,0.0,-55.03845809962736,0.0,-54.436031732178385,0.0,0.0,0.0,-54.65542920288733,0.0,0.0,0.0,-46.67487456205733,0.0,-48.10388246950938,0.0,0.0,-54.17063495521993,-48.59109649177375,-55.09654332679742,0.0,0.0,0.0,-45.12881338966009,-55.54501545827611,-54.9255466500231,-52.40117055781802,-55.010970610147226,-53.756555687082795,-53.60038724096745,-55.285105688307205,-55.28998669514972,-54.76107493214497,-54.74978296168937,-55.593065785234366
1999-10-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.03616311122472,0.0,0.0,-53.62496672653431,0.0,-54.40307118077922,0.0,0.0,-53.73703023017992,0.0,0.0,0.0,-52.73238953114812,0.0,0.0,0.0,0.0,0.0,0.0,-54.53778270592436,0.0,0.0,-53.868645656832314,0.0,-53.769068913049274,-53.86215251923198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.52162804031298,0.0,0.0,0.0,0.0,0.0,0.0,-54.576486421017854,0.0,-54.013553189998824,0.0,0.0,-54.398506728882914,0.0,0.0,-53.73145023205654,0.0,0.0,0.0,0.0,0.0,0.0,-54.59464366453969,-55.12817114151379,-55.04235329571118,0.0,0.0,0.0,0.0,0.0,0.0,-54.82295792372039,0.0,-54.186748083074335,0.0,0.0,0.0,-54.559430028114654,0.0,0.0,0.0,-46.0730273169837,0.0,-47.862546930772005,0.0,0.0,-54.0680321088658,-48.42436855045056,-54.92683118666373,0.0,0.0,0.0,-44.389963013744996,-55.50408784529471,-54.91685456669346,-52.17169802169325,-54.615911440790406,-53.66781483233335,-53.388608752498726,-55.264523416183366,-55.32850272970809,-54.831011973442294,-54.70063112228242,-55.58560000151717
1999-10-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.42763137919127,0.0,0.0,-53.22511055624483,0.0,-53.98300380878753,0.0,0.0,-53.39998058122524,0.0,0.0,0.0,-52.35239431753233,0.0,0.0,0.0,0.0,0.0,0.0,-54.07233743460258,0.0,0.0,-53.55236226914928,0.0,-53.45986285820644,-53.54933664097075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.14243325769956,0.0,0.0,0.0,0.0,0.0,0.0,-54.16490251608389,0.0,-53.74211506785036,0.0,0.0,-54.00147852429751,0.0,0.0,-53.461828488603715,0.0,0.0,0.0,0.0,0.0,0.0,-54.22894151969705,-54.66670788070307,-54.552529732562206,0.0,0.0,0.0,0.0,0.0,0.0,-54.49388809316139,0.0,-53.966929365007985,0.0,0.0,0.0,-54.42275917986074,0.0,0.0,0.0,-45.3476672156982,0.0,-47.43702078314427,0.0,0.0,-53.96738323917839,-47.806432880239576,-54.74727897767447,0.0,0.0,0.0,0.0,-55.37161006553853,-54.885120849103956,-51.95349647913546,-54.452929145552595,-53.425574966404504,-53.07874153393234,-55.25971709488391,-55.30114471699431,-54.80286764284693,-54.586132429667046,-55.59994585266882
1999-11-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.81111196001926,0.0,0.0,-52.86069787798448,0.0,-53.65583395184815,0.0,0.0,-53.13370761724412,0.0,0.0,0.0,-51.97077525941294,0.0,0.0,0.0,0.0,0.0,0.0,-53.58547752973947,0.0,0.0,-53.29578979886617,0.0,-53.204470065990215,-53.2952147737102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.826970796083685,0.0,0.0,0.0,0.0,0.0,0.0,-53.716806776780416,0.0,-53.492597020810564,0.0,0.0,-53.634278688343144,0.0,0.0,-53.24154323487054,0.0,0.0,0.0,0.0,0.0,0.0,-53.84354160526305,-54.124511355754755,-54.08015492913718,0.0,0.0,0.0,0.0,0.0,0.0,-54.24620465537158,0.0,-53.76005144302705,0.0,0.0,0.0,-54.24219327149258,0.0,0.0,0.0,-44.921344551572794,0.0,-46.9261431837689,0.0,0.0,-53.81206447381463,-47.041857146691605,-54.65758582504897,0.0,0.0,0.0,0.0,-55.18116186132436,-54.80672971762624,-51.663262529168364,-54.27602555335144,-53.095318966648435,-52.67735329582177,-55.325832532428606,-55.3014317786484,-54.723425131169066,-54.447625139281676,-55.68291806658937
1999-11-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.31465841277915,0.0,0.0,-52.589178034851635,0.0,-53.387298537135194,0.0,0.0,-52.86179567913326,0.0,0.0,0.0,-51.30208783438496,0.0,0.0,0.0,0.0,0.0,0.0,-53.25304835479457,0.0,0.0,-53.021999883565805,0.0,-52.93307610005126,-53.02401063836945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.55411766597372,0.0,0.0,0.0,0.0,0.0,0.0,-53.40555048803525,0.0,-53.220651896559446,0.0,0.0,-53.39142512879768,0.0,0.0,-53.00625934481934,0.0,0.0,0.0,0.0,0.0,0.0,-53.61939880538284,-53.64062483562665,-53.665176494154124,0.0,0.0,0.0,0.0,0.0,0.0,-54.117323460261375,0.0,-53.49372185403505,0.0,0.0,0.0,-54.094454015957155,0.0,0.0,0.0,0.0,0.0,-46.27855638909192,0.0,0.0,-53.65613096699912,-46.24754489281172,-54.570264380971004,0.0,0.0,0.0,0.0,-55.0668185742568,-54.76092605997259,-51.345663952067376,-54.20812725300128,-52.67288608083629,-52.359526376884396,-55.36823405788149,-55.37471085550173,-54.64248282599508,-54.22186125856445,-55.741375609950325
1999-11-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.01899023423923,0.0,0.0,-52.562319798662294,0.0,-53.14667088998047,0.0,0.0,-52.62364312195296,0.0,0.0,0.0,-50.60381206634927,0.0,0.0,0.0,0.0,0.0,0.0,-52.95711050680531,0.0,0.0,-52.79154635647058,0.0,-52.803938111599855,-52.741408869952714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.348238505847306,0.0,0.0,0.0,0.0,0.0,0.0,-53.12990537074744,0.0,-52.95335833666114,0.0,0.0,-53.191033606524265,0.0,0.0,-52.74503411873581,0.0,0.0,0.0,0.0,0.0,0.0,-53.42761618698223,-53.29655788476888,-53.34452824294241,0.0,0.0,0.0,0.0,0.0,0.0,-53.94607231609967,0.0,-53.299202952482474,0.0,0.0,0.0,-53.954090144946505,0.0,0.0,0.0,0.0,0.0,-45.73586531989861,0.0,0.0,-53.47679632932724,-45.48786642706526,-54.49682392117018,0.0,0.0,0.0,0.0,-55.02353839055944,-54.71318609252985,-51.2989640166063,-54.20670459642471,-52.330351565145705,-52.17343352640844,-55.4596481762015,-55.42423274665105,-54.507130329103994,-53.9760252576843,-55.848421717468625
1999-12-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.8153459800326,0.0,0.0,-52.51079118661175,0.0,-52.87635254558264,0.0,0.0,-52.48482897360285,0.0,0.0,0.0,-49.92810254485096,0.0,0.0,0.0,0.0,0.0,0.0,-52.726898571998,0.0,0.0,-52.57633126132126,0.0,-52.715837448789244,-52.48786777270154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.229005598864,0.0,0.0,0.0,0.0,0.0,0.0,-52.835842204992474,0.0,-52.71072080381449,0.0,0.0,-52.97322686104549,0.0,0.0,-52.514771969856,0.0,0.0,0.0,0.0,0.0,0.0,-53.22922960246492,-53.07522266065139,-53.13732862326546,0.0,0.0,0.0,0.0,0.0,0.0,-53.6705085283215,0.0,-53.13554676120279,0.0,0.0,0.0,-53.79171174417471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.296359076459844,-44.74921358037634,-54.451712992616315,0.0,0.0,0.0,0.0,-54.97673455993335,-54.64404743657797,-51.40360474123826,-54.164457199611725,-52.10223513241795,-52.02551508171328,-55.57485117165034,-55.51995477431456,-54.37219666999717,-53.71043921068747,-55.97836222400952
1999-12-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.68482369719435,0.0,0.0,-52.38567900334179,0.0,-52.665659543993804,0.0,0.0,-52.54551999762573,0.0,0.0,0.0,-49.34654348967237,0.0,0.0,0.0,0.0,0.0,0.0,-52.64078655947446,0.0,0.0,-52.566330274796286,0.0,-52.61562397785815,-52.492355518136954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.012462286791695,0.0,0.0,0.0,0.0,0.0,0.0,-52.686406843090566,0.0,-52.726349456002616,0.0,0.0,-52.91377863749345,0.0,0.0,-52.541460422589566,0.0,0.0,0.0,0.0,0.0,0.0,-53.03077331651899,-52.98272485396395,-53.077210503342044,0.0,0.0,0.0,0.0,0.0,0.0,-53.4380272175066,0.0,-52.9990024176937,0.0,0.0,0.0,-53.78642484091162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.12822626984787,0.0,-54.420782133338754,0.0,0.0,0.0,0.0,-54.92007753600205,-54.52807868208365,-51.22312696340391,-54.1755678671131,-51.94135215616098,-51.94103536631114,-55.69378557838094,-55.64638041694836,-54.17300516077686,-53.45444242778228,-56.109701979654744
1999-12-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.70967981293532,0.0,0.0,-52.19993692895971,0.0,-52.69391530425183,0.0,0.0,-52.516960278634926,0.0,0.0,0.0,-49.04401533772961,0.0,0.0,0.0,0.0,0.0,0.0,-52.62877816936408,0.0,0.0,-52.55718095158098,0.0,-52.55181901451833,-52.48526978094909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.6407256552856,0.0,0.0,0.0,0.0,0.0,0.0,-52.77396468949088,0.0,-52.72904070952362,0.0,0.0,-52.9898624240019,0.0,0.0,-52.55411675965534,0.0,0.0,0.0,0.0,0.0,0.0,-52.84008183422011,-52.925272280332464,-53.024345767112415,0.0,0.0,0.0,0.0,0.0,0.0,-53.3196971823713,0.0,-52.87695209892167,0.0,0.0,0.0,-53.78226249537391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.02167447199256,0.0,-54.36538060527502,0.0,0.0,0.0,0.0,-54.895391810941675,-54.41838379545885,-50.63498901095427,-54.22619568956133,-51.683938963564955,-51.80678850956251,-55.76980631265309,-55.775483105112684,-53.939799033604835,-53.2784034147793,-56.22983340701979
2000-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.72381789787462,0.0,0.0,-51.83696397925115,0.0,-52.65912669110301,0.0,0.0,-52.25994809156234,0.0,0.0,0.0,-48.90814107931178,0.0,0.0,0.0,0.0,0.0,0.0,-52.68586223575218,0.0,0.0,-52.30051838801153,0.0,-52.35669458853947,-52.23141878257672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.99757839427516,0.0,0.0,0.0,0.0,0.0,0.0,-52.80843390205556,0.0,-52.48813265638465,0.0,0.0,-53.09519857069017,0.0,0.0,-52.326301367994276,0.0,0.0,0.0,0.0,0.0,0.0,-52.68134375704806,-52.952890435622585,-52.855620272114834,0.0,0.0,0.0,0.0,0.0,0.0,-53.23774126304342,0.0,-52.78929453011687,0.0,0.0,0.0,-53.63780437236165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.97001924563031,0.0,-54.2423546302445,0.0,0.0,0.0,0.0,-54.867383335043286,-54.28817261818232,-49.93430007422737,-54.266460917643975,-51.37957467696153,-51.650264484294254,-55.76387221715393,-55.864984548250376,-53.681154466673526,-53.208091281531985,-56.32847378838363
2000-01-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.63560215216905,0.0,0.0,-51.148540340356135,0.0,-52.36975223253625,0.0,0.0,-51.93485857076153,0.0,0.0,0.0,-48.692867352555886,0.0,0.0,0.0,0.0,0.0,0.0,-52.6233436027249,0.0,0.0,-51.98018082793843,0.0,-51.96040203627656,-51.91278297840205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.30094160220753,0.0,0.0,0.0,0.0,0.0,0.0,-52.67461172199262,0.0,-52.1223076839832,0.0,0.0,-53.08139836269823,0.0,0.0,-51.97615275915827,0.0,0.0,0.0,0.0,0.0,0.0,-52.53523688435027,-52.95317099034612,-52.58049952569952,0.0,0.0,0.0,0.0,0.0,0.0,-53.188454434014965,0.0,-52.7444867579482,0.0,0.0,0.0,-53.39222261976348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.79290685088994,0.0,-54.034648306135104,0.0,0.0,0.0,0.0,-54.79324845210231,-54.09910758101408,-49.22439796880408,-54.24801349687914,-51.39401353043073,-51.49356117359803,-55.684887652809344,-55.876471281242544,-53.365196232564365,-53.29215813700269,-56.392175691961775
2000-01-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.58754485381193,0.0,0.0,-50.415599383675485,0.0,-52.01238181798191,0.0,0.0,-51.2807611249564,0.0,0.0,0.0,-48.38718014257791,0.0,0.0,0.0,0.0,0.0,0.0,-52.29928771662629,0.0,0.0,-51.338508744959434,0.0,-51.14572882842149,-51.27580479832861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.838037009165724,0.0,0.0,0.0,0.0,0.0,0.0,-52.532367661950424,0.0,-51.670861259678595,0.0,0.0,-52.9423684181906,0.0,0.0,-51.27287420193689,0.0,0.0,0.0,0.0,0.0,0.0,-52.424385182163675,-52.87860850034695,-52.44210017764252,0.0,0.0,0.0,0.0,0.0,0.0,-53.18668871673693,0.0,-52.55611592914013,0.0,0.0,0.0,-53.023722953947654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.526080511544095,0.0,-53.80769129154078,0.0,0.0,0.0,0.0,-54.62702251060674,-53.9126710929161,-48.52226303759051,-54.158553393482286,-51.580425437079064,-51.21377452028064,-55.52199664088454,-55.836665138647334,-53.125769663987825,-53.48528771049507,-56.35029269881939
2000-02-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.46553017509208,0.0,0.0,-49.68244946749175,0.0,-51.577845983577696,0.0,0.0,-50.51239716189424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.93416795246215,0.0,0.0,-50.60932161417449,0.0,-50.284121110672444,-50.54967961451101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.44260254638186,0.0,0.0,0.0,0.0,0.0,0.0,-52.28034885474647,0.0,-50.935413841311856,0.0,0.0,-52.741036703724355,0.0,0.0,-50.55363049656904,0.0,0.0,0.0,0.0,0.0,0.0,-52.19655308716915,-52.77729854772677,-52.406250377530945,0.0,0.0,0.0,0.0,0.0,0.0,-53.119220246591276,0.0,-52.18762353046302,0.0,0.0,0.0,-52.5274527614312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.206537869588544,0.0,-53.694784625428134,0.0,0.0,0.0,0.0,-54.450906944595225,-53.63719535539003,-47.82014673556467,-54.0277835378775,-51.40787195254662,-50.760760437130784,-55.36495859379245,-55.711066709453114,-52.97009507150908,-53.56632844684581,-56.22528797165043
2000-02-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.05821437225983,0.0,0.0,-48.98950955848579,0.0,-50.702657706118266,0.0,0.0,-49.67535393233909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.21132373509851,0.0,0.0,-49.81579328214684,0.0,-49.44174237507725,-49.76043428721675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.193073614090636,0.0,0.0,0.0,0.0,0.0,0.0,-51.738682609697804,0.0,-50.017072654440824,0.0,0.0,-52.24088847867105,0.0,0.0,-49.82831033964077,0.0,0.0,0.0,0.0,0.0,0.0,-51.693399432213354,-52.54567397072701,-52.1852585398068,0.0,0.0,0.0,0.0,0.0,0.0,-52.845864530901,0.0,-51.637073047332,0.0,0.0,0.0,-51.9405606810299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.76021847243247,0.0,-53.52821906700483,0.0,0.0,0.0,0.0,-54.2131691132539,-53.27822785918909,-47.12999748443895,-53.879914376035444,-50.80737822635097,-50.203972681019266,-55.13837909309472,-55.54517103341187,-52.90435898406828,-53.48579109892235,-56.076371894804794
2000-02-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.55601252670905,0.0,0.0,-48.624806037726316,0.0,-49.83602163852058,0.0,0.0,-48.94572389278122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.32544723322864,0.0,0.0,-49.073352544766536,0.0,-48.69472472548368,-49.00562441222046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.02157112018562,0.0,0.0,0.0,0.0,0.0,0.0,-50.771588789590155,0.0,-49.332971099774205,0.0,0.0,-51.551311163340145,0.0,0.0,-48.97004182590056,0.0,0.0,0.0,0.0,0.0,0.0,-50.74180414788212,-52.27151838833364,-51.914752519720274,0.0,0.0,0.0,0.0,0.0,0.0,-52.3256406355288,0.0,-50.74095445107094,0.0,0.0,0.0,-51.09827406225107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.071338933265245,0.0,-53.269243933365026,0.0,0.0,0.0,0.0,-53.87908204465297,-52.78019629316374,-46.49740100115687,-53.81747930358856,-50.167816273890764,-49.666233751423846,-54.8541184887046,-55.31066938116212,-52.91710448116178,-53.36333895218602,-55.90670407490713
2000-03-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.80896746486345,0.0,0.0,0.0,0.0,-49.239242794055464,0.0,0.0,-48.66493847300815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.4370352509035,0.0,0.0,-48.77010919836149,0.0,-48.342089835379284,-48.580693089955155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.7967284475448,0.0,0.0,0.0,0.0,0.0,0.0,-49.83477558301252,0.0,-48.75685031305257,0.0,0.0,-50.565363742277,0.0,0.0,-48.44522654667241,0.0,0.0,0.0,0.0,0.0,0.0,-49.70186809926863,-51.87831806227468,-51.39453044341759,0.0,0.0,0.0,0.0,0.0,0.0,-51.686118124751204,0.0,-49.7741986464147,0.0,0.0,0.0,-50.20280320194475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.277106602450495,0.0,-52.88593596151099,0.0,0.0,0.0,0.0,-53.53209811786364,-52.29038189291083,-45.719195517759914,-53.73456272923913,-49.58208882925157,-48.99790736684602,-54.57309231644107,-55.03457090269593,-52.97777747590898,-53.17570579827533,-55.71777574027461
2000-03-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.95757583967014,0.0,0.0,0.0,0.0,-49.13164328224506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.734749727908785,0.0,0.0,-48.57705524585241,0.0,-48.13617010206052,-48.27278251474106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.98308594730056,0.0,-48.33263467985631,0.0,0.0,-49.65025145564217,0.0,0.0,-48.140956772253915,0.0,0.0,0.0,0.0,0.0,0.0,-48.79023751887535,-50.901775557110916,-50.66278906371741,0.0,0.0,0.0,0.0,0.0,0.0,-50.724078022632874,0.0,-48.858745419191166,0.0,0.0,0.0,-49.57342274258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.47746237811101,0.0,-52.27944759548433,0.0,0.0,0.0,0.0,-52.98804193759975,-51.84860696678581,-44.868746593599205,-53.532283598997665,-48.846546239096654,-48.16546994764922,-54.207039993115245,-54.74547126358108,-52.911175956542856,-52.89612504355329,-55.55006905213333
2000-03-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.443504130057384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.86150913142246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.349896496977244,0.0,-48.0914263525982,0.0,0.0,-49.051895890751005,0.0,0.0,-47.82404937897962,0.0,0.0,0.0,0.0,0.0,0.0,-48.10307123408637,-49.7417887245872,-49.73844465291024,0.0,0.0,0.0,0.0,0.0,0.0,-49.752843930107574,0.0,-48.19635740925968,0.0,0.0,0.0,-49.132523751877244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.6567167240908,0.0,-51.601468971893695,0.0,0.0,0.0,0.0,-52.26267841557092,-51.190870196608934,-44.27872768580166,-53.18651647117421,-47.98994720321466,-47.265355308134765,-53.826581107260914,-54.411953137227975,-52.67096928654328,-52.56573947115725,-55.376565580670416
2000-04-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.27282165508471,0.0,0.0,0.0,0.0,-48.666046160036075,0.0,0.0,-47.735798723311,0.0,0.0,0.0,0.0,0.0,0.0,-47.80361062763392,-48.815958497426095,-48.810403293623224,0.0,0.0,0.0,0.0,0.0,0.0,-49.0075234813382,0.0,-47.857596720902336,0.0,0.0,0.0,-48.76975679343203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.127331141578686,0.0,-50.710669556128906,0.0,0.0,0.0,0.0,-51.56961230163054,-50.41317786367579,-43.87538228260065,-52.73781794996214,-47.34684325781515,-46.59634516647726,-53.51092350782088,-54.08864868821953,-52.45616147324072,-52.30601625856134,-55.20704558991548
2000-04-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.489143927739434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.634321124232194,-48.129340315261096,-48.220141387595426,0.0,0.0,0.0,0.0,0.0,0.0,-48.48616323082156,0.0,-47.49530375556759,0.0,0.0,0.0,-48.23448893274175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.69879375064921,0.0,-49.897818762445695,0.0,0.0,0.0,0.0,-50.79377908223079,-49.803875193759175,-43.474386990829565,-52.22977734435583,-46.87479719137277,-46.06772981246347,-53.2192701481151,-53.779944365444365,-52.309094468873695,-52.08428195392323,-55.07536691339067
2000-04-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.81729423607313,-47.89367780821336,0.0,0.0,0.0,0.0,0.0,0.0,-48.08152521476575,0.0,-47.10506640370651,0.0,0.0,0.0,-47.702768547993074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.17314521446533,0.0,-49.36688599313399,0.0,0.0,0.0,0.0,-50.03736720032201,-49.46632016425932,-43.143898594702534,-51.77897163967998,-46.27716407267224,-45.38266960295752,-53.03529336614139,-53.48494972687395,-52.121031785395,-51.891032559322944,-54.96836023355061
